"site_id","site_name","water_year","year","month","date","monthly_sum","monthly_mean","annual_sum","annual_mean"
"10109001","Logan Utah",1962,1961,11,1961-11-15,69.999244775424,2.3333081591808,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1961,12,1961-12-16,68.24360028672,2.20140646086194,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,1,1962-01-16,65.41191562752,2.11006179443613,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,2,1962-02-14,81.410933952,2.90753335542857,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,3,1962-03-16,80.731329633792,2.60423643979974,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,4,1962-04-15,369.846333338112,12.3282111112704,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,5,1962-05-16,590.97258837504,19.0636318830658,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,6,1962-06-15,464.25469987584,15.475156662528,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,7,1962-07-16,257.25855128832,8.29866294478452,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,8,1962-08-16,170.212564864512,5.49072789885523,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1962,1962,9,1962-09-15,145.038888244224,4.8346296081408,2439.72286867354,6.68417224294119
"10109001","Logan Utah",1963,1962,10,1962-10-16,129.69115739136,4.18358572230194,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1962,11,1962-11-15,109.076493072384,3.6358831024128,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1962,12,1962-12-16,94.521633924096,3.04908496529342,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,1,1963-01-16,83.053311054336,2.6791390662689,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,2,1963-02-14,98.429358753792,3.51533424120686,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,3,1963-03-16,92.284603043328,2.97692267881703,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,4,1963-04-15,136.06244787456,4.535414929152,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,5,1963-05-16,456.297665983488,14.7192795478545,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,6,1963-06-15,414.898436265984,13.8299478755328,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,7,1963-07-16,204.674167166976,6.60239248925729,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,8,1963-08-16,143.14165952256,4.61747288782452,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1963,1963,9,1963-09-15,121.139469720576,4.0379823240192,2083.27040377344,5.70759014732449
"10109001","Logan Utah",1964,1963,10,1963-10-16,108.481839293952,3.49941417077265,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1963,11,1963-11-15,95.824208867328,3.1941402955776,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1963,12,1963-12-16,85.630144094208,2.76226271271639,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,1,1964-01-16,78.72083352576,2.53938172663742,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,2,1964-02-15,70.93370071296,2.44598967975724,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,3,1964-03-16,74.218454917632,2.39414370702039,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,4,1964-04-15,128.473532987904,4.2824510995968,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,5,1964-05-16,429.821414419968,13.8652069167732,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,6,1964-06-15,559.087819112448,18.6362606370816,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,7,1964-07-16,315.279769955328,10.1703151598493,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,8,1964-08-16,184.569206086656,5.95384535763407,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1964,1964,9,1964-09-15,141.72581719296,4.724193906432,2272.7667411671,6.20974519444564
"10109001","Logan Utah",1965,1964,10,1964-10-16,122.810163669504,3.96161818288723,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1964,11,1964-11-15,106.726194805248,3.5575398268416,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1964,12,1964-12-16,115.702635174912,3.73234307015845,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,1,1965-01-16,107.717284435968,3.47475111083768,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,2,1965-02-14,107.6040170496,3.84300060891429,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,3,1965-03-16,107.17926435072,3.45739562421677,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,4,1965-04-15,251.283696657408,8.3761232219136,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,5,1965-05-16,579.051195959808,18.6790708374132,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,6,1965-06-15,882.239672420352,29.4079890806784,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,7,1965-07-16,462.187570074624,14.9092764540201,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,8,1965-08-16,250.17933964032,8.07030127872,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1965,1965,9,1965-09-15,193.573963302912,6.4524654434304,3286.25499754138,9.00343834942843
"10109001","Logan Utah",1966,1965,10,1965-10-16,166.474741114368,5.37015293917316,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1965,11,1965-11-15,137.733141823488,4.5911047274496,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1965,12,1965-12-16,121.450955033088,3.91777274300284,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,1,1966-01-16,108.623423526912,3.50398140409394,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,2,1966-02-14,91.151929179648,3.25542604213029,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,3,1966-03-16,122.640262589952,3.95613750290168,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,4,1966-04-15,257.456769214464,8.5818923071488,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,5,1966-05-16,474.73193311488,15.3139333262865,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,6,1966-06-15,283.59321861888,9.453107287296,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,7,1966-07-16,178.424450376192,5.75562743149007,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,8,1966-08-16,136.260665800704,4.39550534840981,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1966,1966,9,1966-09-15,112.84263366912,3.761421122304,2191.3841240617,6.00379212071698
"10109001","Logan Utah",1967,1966,10,1966-10-16,105.876689407488,3.4153770776609,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1966,11,1966-11-15,96.2772784128,3.20924261376,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1966,12,1966-12-16,90.982028100096,2.93490413226116,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,1,1967-01-16,90.18915639552,2.90932762566194,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,2,1967-02-14,74.558257076736,2.66279489559771,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,3,1967-03-16,93.049157901312,3.001585738752,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,4,1967-04-15,136.657101652992,4.5552367217664,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,5,1967-05-16,475.128368967168,15.3267215795861,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,6,1967-06-15,751.217623239168,25.0405874413056,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,7,1967-07-16,404.676054646272,13.054066278912,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,8,1967-08-16,220.1634822528,7.10204781460645,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1967,1967,9,1967-09-15,167.49414759168,5.583138253056,2706.26934564403,7.41443656340831
"10109001","Logan Utah",1968,1967,10,1967-10-16,147.10601804544,4.74535542082065,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1967,11,1967-11-15,124.905610317312,4.1635203439104,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1967,12,1967-12-16,109.812731083776,3.54234616399277,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,1,1968-01-16,99.335497844736,3.20437089821729,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,2,1968-02-15,95.484406708224,3.29256574855945,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,3,1968-03-16,110.15253324288,3.55330752396387,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,4,1968-04-15,149.286415233024,4.9762138411008,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,5,1968-05-16,400.54179504384,12.9207030659303,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,6,1968-06-15,568.290794254848,18.9430264751616,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,7,1968-07-16,297.355206062592,9.59210342137394,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,8,1968-08-16,199.77535270656,6.44436621634065,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1968,1968,9,1968-09-15,153.279090602496,5.1093030200832,2455.32545114573,6.70853948400472
"10109001","Logan Utah",1969,1968,10,1968-10-16,138.724231454208,4.47497520820026,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1968,11,1968-11-15,122.725213129728,4.0908404376576,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1968,12,1968-12-16,113.635505373696,3.66566146366761,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,1,1969-01-16,109.44461207808,3.53047135735742,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,2,1969-02-14,91.831533497856,3.27969762492343,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,3,1969-03-16,101.714112958464,3.28110041801497,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,4,1969-04-15,283.281733306368,9.4427244435456,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,5,1969-05-16,633.249640336896,20.4274077528031,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,6,1969-06-15,404.251301947392,13.4750433982464,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,7,1969-07-16,263.459940691968,8.49870776425703,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,8,1969-08-16,172.902665290752,5.57750533195974,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1969,1969,9,1969-09-15,137.874726056448,4.5958242018816,2573.09521612186,7.04957593458043
"10109001","Logan Utah",1970,1969,10,1969-10-16,126.349769493504,4.07579901591948,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1969,11,1969-11-15,104.574114464256,3.4858038154752,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1969,12,1969-12-16,97.296684890112,3.13860273839071,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,1,1970-01-16,95.342822475264,3.0755749185569,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,2,1970-02-14,81.467567645184,2.909555987328,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,3,1970-03-16,88.886581452288,2.86730907910606,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,4,1970-04-15,119.525409464832,3.9841803154944,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,5,1970-05-16,478.69629163776,15.4418158592826,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,6,1970-06-15,693.847692043776,23.1282564014592,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,7,1970-07-16,320.518386574848,10.339302792737,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,8,1970-08-16,190.770595490304,6.15389017710658,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1970,1970,9,1970-09-15,142.547005744128,4.7515668581376,2539.82292137626,6.95841896267468
"10109001","Logan Utah",1971,1970,10,1970-10-16,125.58521463552,4.05113595598452,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1970,11,1970-11-15,122.810163669504,4.0936721223168,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1970,12,1970-12-16,116.580457419264,3.76065991675045,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,1,1971-01-16,130.625613328896,4.21372946222245,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,2,1971-02-14,121.564222419456,4.34157937212343,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,3,1971-03-16,146.228195801088,4.71703857422865,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,4,1971-04-15,360.869892968448,12.0289964322816,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,5,1971-05-16,763.450500966912,24.6274355150617,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,6,1971-06-15,1151.36298243072,38.378766081024,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,7,1971-07-16,624.641318972928,20.1497199668686,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,8,1971-08-16,319.13086109184,10.2945439061884,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1971,1971,9,1971-09-15,231.150418730496,7.7050139576832,4213.99984243507,11.5452050477673
"10109001","Logan Utah",1972,1971,10,1971-10-16,198.840896769024,6.41422247642013,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1971,11,1971-11-15,162.425432051712,5.4141810683904,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1971,12,1971-12-16,140.904628641792,4.54531060134813,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,1,1972-01-16,134.051951766528,4.32425650859768,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,2,1972-02-15,114.003624379392,3.93115946135835,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,3,1972-03-16,233.444083304448,7.53045430014348,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,4,1972-04-15,349.798005950976,11.6599335316992,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,5,1972-05-16,789.700217757696,25.4742005728289,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,6,1972-06-15,903.194138898432,30.1064712966144,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,7,1972-07-16,433.870723482624,13.9958297897621,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,8,1972-08-16,269.038359470592,8.67865675711587,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1972,1972,9,1972-09-15,204.136147081728,6.8045382360576,3933.40820955494,10.7470169659971
"10109001","Logan Utah",1973,1972,10,1972-10-16,179.273955773952,5.78303083141781,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1972,11,1972-11-15,151.693347193344,5.0564449064448,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1972,12,1972-12-16,133.344030601728,4.30142034199123,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,1,1973-01-16,117.345012277248,3.78532297668542,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,2,1973-02-14,95.909159407104,3.42532712168229,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,3,1973-03-16,103.016687901696,3.32311896457084,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,4,1973-04-15,134.250169692672,4.4750056564224,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,5,1973-05-16,480.706787745792,15.5066705724449,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,6,1973-06-15,433.81408978944,14.460469659648,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,7,1973-07-16,242.448840520704,7.82093033937755,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,8,1973-08-16,170.46741648384,5.49894891883355,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1973,1973,9,1973-09-15,135.581061482496,4.5193687160832,2377.85055887002,6.51465906539731
"10109001","Logan Utah",1974,1973,10,1973-10-16,117.65649758976,3.79537088999226,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1973,11,1973-11-15,108.623423526912,3.6207807842304,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1973,12,1973-12-16,100.609755941376,3.2454759981089,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,1,1974-01-16,95.85252571392,3.09201695851355,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,2,1974-02-14,81.920637190656,2.92573704252343,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,3,1974-03-16,124.395907078656,4.01277119608568,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,4,1974-04-15,242.335573134336,8.0778524378112,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,5,1974-05-16,723.665331505152,23.3440429517791,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,6,1974-06-15,829.032317673984,27.6344105891328,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,7,1974-07-16,385.930302202368,12.4493645871732,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,8,1974-08-16,237.01200597504,7.64554857984,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1974,1974,9,1974-09-15,183.464849069568,6.1154949689856,3230.49912660173,8.85068253863487
"10109001","Logan Utah",1975,1974,10,1974-10-16,147.81393921024,4.7681915874271,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1974,11,1974-11-15,121.167786567168,4.0389262189056,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1974,12,1974-12-16,106.952729577984,3.45008805090271,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,1,1975-01-16,98.96737883904,3.19249609158194,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,2,1975-02-14,83.704598525952,2.98944994735543,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,3,1975-03-16,97.296684890112,3.13860273839071,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,4,1975-04-15,111.115306027008,3.7038435342336,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,5,1975-05-16,406.714867600896,13.1198344387386,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,6,1975-06-15,846.475495174656,28.2158498391552,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,7,1975-07-16,638.913009655296,20.6100970856547,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,8,1975-08-16,280.591632880128,9.05134299613316,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1975,1975,9,1975-09-15,194.706637166592,6.4902212388864,3134.42006611507,8.58745223593171
"10109001","Logan Utah",1976,1975,10,1975-10-16,163.501472222208,5.27424103942607,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1975,11,1975-11-15,135.297893016576,4.5099297672192,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1975,12,1975-12-16,124.679075544576,4.02190566272826,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,1,1976-01-16,110.407384862208,3.56152854394219,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,2,1976-02-15,100.326587475456,3.45953749915366,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,3,1976-03-16,113.69213906688,3.66748835699613,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,4,1976-04-15,217.841500832256,7.2613833610752,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,5,1976-05-16,624.046665194496,20.1305375869192,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,6,1976-06-15,509.731555502592,16.9910518500864,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,7,1976-07-16,291.408668278272,9.40027962187974,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,8,1976-08-16,193.82881492224,6.25254241684645,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1976,1976,9,1976-09-15,158.744241994752,5.2914747331584,2743.50599891251,7.49591802981561
"10109001","Logan Utah",1977,1976,10,1976-10-16,139.856905317888,4.51151307477058,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1976,11,1976-11-15,112.98421790208,3.766140596736,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1976,12,1976-12-16,99.986785316352,3.22538017149523,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,1,1977-01-16,93.983613838848,3.03172947867252,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,2,1977-02-14,77.644793355264,2.77302833411657,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,3,1977-03-16,83.138261594112,2.68187940626168,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,4,1977-04-15,109.133126765568,3.6377708921856,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,5,1977-05-16,143.056708982784,4.61473254783174,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,6,1977-06-15,139.233934692864,4.6411311564288,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,7,1977-07-16,95.512723554816,3.08105559854245,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,8,1977-08-16,82.855093128192,2.6727449396191,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1977,1977,9,1977-09-15,69.744393156096,2.3248131052032,1247.13055760486,3.4167960482325
"10109001","Logan Utah",1978,1977,10,1977-10-16,73.397266366464,2.3676537537569,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1977,11,1977-11-15,70.565581707264,2.3521860569088,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1977,12,1977-12-16,71.386770258432,2.30279904059458,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,1,1978-01-16,67.054292729856,2.1630417009631,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,2,1978-02-14,62.636864661504,2.237030880768,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,3,1978-03-16,112.446197816832,3.62729670376877,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,4,1978-04-15,262.723702680576,8.7574567560192,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,5,1978-05-16,528.647209026048,17.0531357750338,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,6,1978-06-15,751.840593864192,25.0613531288064,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,7,1978-07-16,412.57645484544,13.30891789824,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,8,1978-08-16,218.294570377728,7.04176033476542,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1978,1978,9,1978-09-15,164.52087869952,5.484029289984,2796.09038303386,7.66052159735303
"10109001","Logan Utah",1979,1978,10,1978-10-16,139.545420005376,4.50146516146374,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1978,11,1978-11-15,112.587782049792,3.7529260683264,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1978,12,1978-12-16,98.485992446976,3.17696749828955,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,1,1979-01-16,90.444008014848,2.91754864564026,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,2,1979-02-14,76.342218412032,2.72650780042971,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,3,1979-03-16,91.859850344448,2.96322097885316,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,4,1979-04-15,160.754738102784,5.3584912700928,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,5,1979-05-16,508.457297405952,16.4018483034178,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,6,1979-06-15,419.542399107072,13.9847466369024,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,7,1979-07-16,227.610812906496,7.34228428730632,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,8,1979-08-16,157.243449125376,5.07236932662503,2201.634822528,6.03187622610411
"10109001","Logan Utah",1979,1979,9,1979-09-15,118.760854606848,3.9586951535616,2201.634822528,6.03187622610411
"10109001","Logan Utah",1980,1979,10,1979-10-16,108.3119382144,3.4939334907871,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1979,11,1979-11-15,94.351732844544,3.1450577614848,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1979,12,1979-12-16,88.971531992064,2.87004941909884,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,1,1980-01-16,90.500641708032,2.91937553896877,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,2,1980-02-15,84.724005003264,2.92151741390566,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,3,1980-03-16,95.371139321856,3.07648836522116,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,4,1980-04-15,245.110624100352,8.1703541366784,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,5,1980-05-16,622.800723944448,20.0903459336919,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,6,1980-06-15,666.72015300864,22.224005100288,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,7,1980-07-16,365.060786264064,11.776154395615,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,8,1980-08-16,213.0842706048,6.87368614854194,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1980,1980,9,1980-09-15,169.674544779264,5.6558181593088,2844.68209178573,7.77235544203751
"10109001","Logan Utah",1981,1980,10,1980-10-16,147.559087590912,4.75997056744878,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1980,11,1980-11-15,117.543230203392,3.9181076734464,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1980,12,1980-12-16,97.721437588992,3.15230443835458,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,1,1981-01-16,93.16242528768,3.00523952540903,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,2,1981-02-14,81.325983412224,2.90449940757943,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,3,1981-03-16,90.33074062848,2.91389485898323,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,4,1981-04-15,130.653930175488,4.3551310058496,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,5,1981-05-16,297.128671289856,9.58479584805987,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,6,1981-06-15,346.909687598592,11.5636562532864,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,7,1981-07-16,177.773162904576,5.73461815821213,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,8,1981-08-16,121.026202334208,3.90407104303897,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1981,1981,9,1981-09-15,102.422034123264,3.4140678041088,1803.55659313766,4.94125094010319
"10109001","Logan Utah",1982,1981,10,1981-10-16,98.570942986752,3.17970783828232,3534.84859377254,9.68451669526725
"10109001","Logan Utah",1982,1981,11,1981-11-15,83.336479520256,2.7778826506752,3534.84859377254,9.68451669526725
